secid,date,cusip,ticker,close
104533,2014-09-18,30231G10,XOM,96.61
104533,2014-09-19,30231G10,XOM,97.12
104533,2014-09-22,30231G10,XOM,96.54
104533,2014-09-23,30231G10,XOM,96.03
104533,2014-09-24,30231G10,XOM,95.82
104533,2014-09-25,30231G10,XOM,94.25
104533,2014-09-26,30231G10,XOM,95.43
104533,2014-09-29,30231G10,XOM,94.43
104533,2014-09-30,30231G10,XOM,94.05
104533,2014-10-01,30231G10,XOM,92.86
104533,2014-10-02,30231G10,XOM,93.3
104533,2014-10-03,30231G10,XOM,93.92
104533,2014-10-06,30231G10,XOM,94.52
104533,2014-10-07,30231G10,XOM,93.37
104533,2014-10-08,30231G10,XOM,94.61
104533,2014-10-09,30231G10,XOM,91.82
104533,2014-10-10,30231G10,XOM,91.6
104533,2014-10-13,30231G10,XOM,90.84
104533,2014-10-14,30231G10,XOM,90.55
104533,2014-10-15,30231G10,XOM,90.22
104533,2014-10-16,30231G10,XOM,90.6
104533,2014-10-17,30231G10,XOM,91.21
104533,2014-10-20,30231G10,XOM,91.77
104533,2014-10-21,30231G10,XOM,93.65
104533,2014-10-22,30231G10,XOM,93.13
104533,2014-10-23,30231G10,XOM,94.11
104533,2014-10-24,30231G10,XOM,94.49
104533,2014-10-27,30231G10,XOM,93.71
104533,2014-10-28,30231G10,XOM,95.1
104533,2014-10-29,30231G10,XOM,94.59
104533,2014-10-30,30231G10,XOM,94.45
104533,2014-10-31,30231G10,XOM,96.71
104533,2014-11-03,30231G10,XOM,95.26
104533,2014-11-04,30231G10,XOM,94.52
104533,2014-11-05,30231G10,XOM,95.07
104533,2014-11-06,30231G10,XOM,96.26
104533,2014-11-07,30231G10,XOM,96.59
104533,2014-11-10,30231G10,XOM,96.28
104533,2014-11-11,30231G10,XOM,96.41
104533,2014-11-12,30231G10,XOM,95.38
104533,2014-11-13,30231G10,XOM,94.66
104533,2014-11-14,30231G10,XOM,95.09
104533,2014-11-17,30231G10,XOM,95.11
104533,2014-11-18,30231G10,XOM,94.87
104533,2014-11-19,30231G10,XOM,95.61
104533,2014-11-20,30231G10,XOM,95.82
104533,2014-11-21,30231G10,XOM,96.81
104533,2014-11-24,30231G10,XOM,95.72
104533,2014-11-25,30231G10,XOM,94.78
104533,2014-11-26,30231G10,XOM,94.48
104533,2014-11-28,30231G10,XOM,90.54
104533,2014-12-01,30231G10,XOM,92.35
104533,2014-12-02,30231G10,XOM,94.19
104533,2014-12-03,30231G10,XOM,94.95
104533,2014-12-04,30231G10,XOM,94.37
104533,2014-12-05,30231G10,XOM,93.82
104533,2014-12-08,30231G10,XOM,91.7
104533,2014-12-09,30231G10,XOM,91.38
104533,2014-12-10,30231G10,XOM,88.67
104533,2014-12-11,30231G10,XOM,89.2
104533,2014-12-12,30231G10,XOM,86.6
104533,2014-12-15,30231G10,XOM,86.9
104533,2014-12-16,30231G10,XOM,86.41
104533,2014-12-17,30231G10,XOM,89.02
104533,2014-12-18,30231G10,XOM,91.16
104533,2014-12-19,30231G10,XOM,93.64
104533,2014-12-22,30231G10,XOM,93.33
104533,2014-12-23,30231G10,XOM,94.59
104533,2014-12-24,30231G10,XOM,93.78
104533,2014-12-26,30231G10,XOM,93.21
104533,2014-12-29,30231G10,XOM,93.07
104533,2014-12-30,30231G10,XOM,93.02
104533,2014-12-31,30231G10,XOM,92.45
104533,2015-01-02,30231G10,XOM,92.83
104533,2015-01-05,30231G10,XOM,90.29
104533,2015-01-06,30231G10,XOM,89.81
104533,2015-01-07,30231G10,XOM,90.72
104533,2015-01-08,30231G10,XOM,92.23
104533,2015-01-09,30231G10,XOM,92.1
104533,2015-01-12,30231G10,XOM,90.33
104533,2015-01-13,30231G10,XOM,90
104533,2015-01-14,30231G10,XOM,89.74
104533,2015-01-15,30231G10,XOM,88.96
104533,2015-01-16,30231G10,XOM,91.12
104533,2015-01-20,30231G10,XOM,91.09
104533,2015-01-21,30231G10,XOM,91.87
104533,2015-01-22,30231G10,XOM,92.87
104533,2015-01-23,30231G10,XOM,90.89
104533,2015-01-26,30231G10,XOM,91.76
104533,2015-01-27,30231G10,XOM,90.95
104533,2015-01-28,30231G10,XOM,87.95
104533,2015-01-29,30231G10,XOM,87.58
104533,2015-01-30,30231G10,XOM,87.42
104533,2015-02-02,30231G10,XOM,89.58
104533,2015-02-03,30231G10,XOM,92.25
104533,2015-02-04,30231G10,XOM,91.46
104533,2015-02-05,30231G10,XOM,92.36
104533,2015-02-06,30231G10,XOM,91.5
104533,2015-02-09,30231G10,XOM,91.56
104533,2015-02-10,30231G10,XOM,91.01
104533,2015-02-11,30231G10,XOM,90.6
104533,2015-02-12,30231G10,XOM,92.37
104533,2015-02-13,30231G10,XOM,93.37
104533,2015-02-17,30231G10,XOM,93.05
104533,2015-02-18,30231G10,XOM,91.01
104533,2015-02-19,30231G10,XOM,89.44
104533,2015-02-20,30231G10,XOM,89.92
104533,2015-02-23,30231G10,XOM,89.01
104533,2015-02-24,30231G10,XOM,89.42
104533,2015-02-25,30231G10,XOM,89.6
104533,2015-02-26,30231G10,XOM,88.65
104533,2015-02-27,30231G10,XOM,88.54
104533,2015-03-02,30231G10,XOM,88.04
104533,2015-03-03,30231G10,XOM,87.62
104533,2015-03-04,30231G10,XOM,87.18
104533,2015-03-05,30231G10,XOM,86.74
104533,2015-03-06,30231G10,XOM,85.63
104533,2015-03-09,30231G10,XOM,85.16
104533,2015-03-10,30231G10,XOM,84.26
104533,2015-03-11,30231G10,XOM,84.02
104533,2015-03-12,30231G10,XOM,84.22
104533,2015-03-13,30231G10,XOM,83.87
104533,2015-03-16,30231G10,XOM,84.76
104533,2015-03-17,30231G10,XOM,84.08
104533,2015-03-18,30231G10,XOM,86.07
104533,2015-03-19,30231G10,XOM,84.41
104533,2015-03-20,30231G10,XOM,84.54
104533,2015-03-23,30231G10,XOM,85.43
104533,2015-03-24,30231G10,XOM,84.52
104533,2015-03-25,30231G10,XOM,84.86
104533,2015-03-26,30231G10,XOM,84.32
104533,2015-03-27,30231G10,XOM,83.58
104533,2015-03-30,30231G10,XOM,85.63
104533,2015-03-31,30231G10,XOM,85
104533,2015-04-01,30231G10,XOM,84.46
104533,2015-04-02,30231G10,XOM,84.3
104533,2015-04-06,30231G10,XOM,85.13
104533,2015-04-07,30231G10,XOM,85.75
104533,2015-04-08,30231G10,XOM,84.06
104533,2015-04-09,30231G10,XOM,84.65
104533,2015-04-10,30231G10,XOM,85.56
104533,2015-04-13,30231G10,XOM,85.34
104533,2015-04-14,30231G10,XOM,86.63
104533,2015-04-15,30231G10,XOM,88.08
104533,2015-04-16,30231G10,XOM,87.73
104533,2015-04-17,30231G10,XOM,86.93
104533,2015-04-20,30231G10,XOM,87.24
104533,2015-04-21,30231G10,XOM,86.88
104533,2015-04-22,30231G10,XOM,87.46
104533,2015-04-23,30231G10,XOM,87.54
104533,2015-04-24,30231G10,XOM,86.97
104533,2015-04-27,30231G10,XOM,87.01
104533,2015-04-28,30231G10,XOM,87.8
104533,2015-04-29,30231G10,XOM,87.87
104533,2015-04-30,30231G10,XOM,87.37
104533,2015-05-01,30231G10,XOM,88.85
104533,2015-05-04,30231G10,XOM,89.11
104533,2015-05-05,30231G10,XOM,88.61
104533,2015-05-06,30231G10,XOM,88.19
104533,2015-05-07,30231G10,XOM,87.6
104533,2015-05-08,30231G10,XOM,88.99
104533,2015-05-11,30231G10,XOM,86.78
104533,2015-05-12,30231G10,XOM,87.02
104533,2015-05-13,30231G10,XOM,86.56
104533,2015-05-14,30231G10,XOM,86.97
104533,2015-05-15,30231G10,XOM,87.35
104533,2015-05-18,30231G10,XOM,86.85
104533,2015-05-19,30231G10,XOM,86.99
104533,2015-05-20,30231G10,XOM,87.13
104533,2015-05-21,30231G10,XOM,87.21
104533,2015-05-22,30231G10,XOM,86.52
104533,2015-05-26,30231G10,XOM,85.35
104533,2015-05-27,30231G10,XOM,85.11
104533,2015-05-28,30231G10,XOM,85.11
104533,2015-05-29,30231G10,XOM,85.2
104533,2015-06-01,30231G10,XOM,85.13
104533,2015-06-02,30231G10,XOM,85.14
104533,2015-06-03,30231G10,XOM,84.95
104533,2015-06-04,30231G10,XOM,84.22
104533,2015-06-05,30231G10,XOM,84.28
104533,2015-06-08,30231G10,XOM,84.85
104533,2015-06-09,30231G10,XOM,84.58
104533,2015-06-10,30231G10,XOM,85.21
104533,2015-06-11,30231G10,XOM,85.09
104533,2015-06-12,30231G10,XOM,84.02
104533,2015-06-15,30231G10,XOM,83.72
104533,2015-06-16,30231G10,XOM,84.68
104533,2015-06-17,30231G10,XOM,84.73
104533,2015-06-18,30231G10,XOM,85.48
104533,2015-06-19,30231G10,XOM,85.21
104533,2015-06-22,30231G10,XOM,85.17
104533,2015-06-23,30231G10,XOM,85.07
104533,2015-06-24,30231G10,XOM,84.68
104533,2015-06-25,30231G10,XOM,83.93
104533,2015-06-26,30231G10,XOM,83.86
104533,2015-06-29,30231G10,XOM,82.82
104533,2015-06-30,30231G10,XOM,83.2
104533,2015-07-01,30231G10,XOM,82.37
104533,2015-07-02,30231G10,XOM,83.14
104533,2015-07-06,30231G10,XOM,82.53
104533,2015-07-07,30231G10,XOM,82.87
104533,2015-07-08,30231G10,XOM,81.97
104533,2015-07-09,30231G10,XOM,81.6
104533,2015-07-10,30231G10,XOM,82.22
104533,2015-07-13,30231G10,XOM,82.42
104533,2015-07-14,30231G10,XOM,83.11
104533,2015-07-15,30231G10,XOM,82.76
104533,2015-07-16,30231G10,XOM,82.91
104533,2015-07-17,30231G10,XOM,82.61
104533,2015-07-20,30231G10,XOM,81.76
104533,2015-07-21,30231G10,XOM,81.66
104533,2015-07-22,30231G10,XOM,81.79
104533,2015-07-23,30231G10,XOM,81.14
104533,2015-07-24,30231G10,XOM,79.94
104533,2015-07-27,30231G10,XOM,79.26
104533,2015-07-28,30231G10,XOM,82.48
104533,2015-07-29,30231G10,XOM,83.14
104533,2015-07-30,30231G10,XOM,83.01
104533,2015-07-31,30231G10,XOM,79.21
104533,2015-08-03,30231G10,XOM,78.06
104533,2015-08-04,30231G10,XOM,77.17
104533,2015-08-05,30231G10,XOM,77.17
104533,2015-08-06,30231G10,XOM,78.09
104533,2015-08-07,30231G10,XOM,76.83
104533,2015-08-10,30231G10,XOM,78.75
104533,2015-08-11,30231G10,XOM,77.49
104533,2015-08-12,30231G10,XOM,78.79
104533,2015-08-13,30231G10,XOM,78.65
104533,2015-08-14,30231G10,XOM,78.36
104533,2015-08-17,30231G10,XOM,78.77
104533,2015-08-18,30231G10,XOM,77.9
104533,2015-08-19,30231G10,XOM,76.23
104533,2015-08-20,30231G10,XOM,74.57
104533,2015-08-21,30231G10,XOM,72.13
104533,2015-08-24,30231G10,XOM,68.72
104533,2015-08-25,30231G10,XOM,68.71
104533,2015-08-26,30231G10,XOM,72.5
104533,2015-08-27,30231G10,XOM,74.85
104533,2015-08-28,30231G10,XOM,75.07
104533,2015-08-31,30231G10,XOM,75.24
104533,2015-09-01,30231G10,XOM,72.08
104533,2015-09-02,30231G10,XOM,73.23
104533,2015-09-03,30231G10,XOM,73.79
104533,2015-09-04,30231G10,XOM,72.46
104533,2015-09-08,30231G10,XOM,73.5
104533,2015-09-09,30231G10,XOM,72
104533,2015-09-10,30231G10,XOM,72.52
104533,2015-09-11,30231G10,XOM,72.69
104533,2015-09-14,30231G10,XOM,72.49
104533,2015-09-15,30231G10,XOM,72.86
104533,2015-09-16,30231G10,XOM,74.3
104533,2015-09-17,30231G10,XOM,74.46
104533,2015-09-18,30231G10,XOM,72.68
104533,2015-09-21,30231G10,XOM,73.39
104533,2015-09-22,30231G10,XOM,72.74
104533,2015-09-23,30231G10,XOM,72.3
104533,2015-09-24,30231G10,XOM,72.73
104533,2015-09-25,30231G10,XOM,73.23
104533,2015-09-28,30231G10,XOM,72.6
104533,2015-09-29,30231G10,XOM,72.97
104533,2015-09-30,30231G10,XOM,74.35
104533,2015-10-01,30231G10,XOM,74.06
104533,2015-10-02,30231G10,XOM,75.88
104533,2015-10-05,30231G10,XOM,76.81
104533,2015-10-06,30231G10,XOM,77.89
104533,2015-10-07,30231G10,XOM,79.2
104533,2015-10-08,30231G10,XOM,80.03
104533,2015-10-09,30231G10,XOM,79.26
104533,2015-10-12,30231G10,XOM,79.3
104533,2015-10-13,30231G10,XOM,79.16
104533,2015-10-14,30231G10,XOM,80.16
104533,2015-10-15,30231G10,XOM,81.48
104533,2015-10-16,30231G10,XOM,82.48
104533,2015-10-19,30231G10,XOM,80.99
104533,2015-10-20,30231G10,XOM,80.83
104533,2015-10-21,30231G10,XOM,80.21
104533,2015-10-22,30231G10,XOM,82.89
104533,2015-10-23,30231G10,XOM,82.98
104533,2015-10-26,30231G10,XOM,81.22
104533,2015-10-27,30231G10,XOM,81.09
104533,2015-10-28,30231G10,XOM,82.28
104533,2015-10-29,30231G10,XOM,82.23
104533,2015-10-30,30231G10,XOM,82.74
104533,2015-11-02,30231G10,XOM,85.28
104533,2015-11-03,30231G10,XOM,86.85
104533,2015-11-04,30231G10,XOM,85.98
104533,2015-11-05,30231G10,XOM,84.81
104533,2015-11-06,30231G10,XOM,84.47
104533,2015-11-09,30231G10,XOM,81.95
104533,2015-11-10,30231G10,XOM,82.35
104533,2015-11-11,30231G10,XOM,81.62
104533,2015-11-12,30231G10,XOM,79.41
104533,2015-11-13,30231G10,XOM,78.1
104533,2015-11-16,30231G10,XOM,80.9
104533,2015-11-17,30231G10,XOM,79.96
104533,2015-11-18,30231G10,XOM,80.74
104533,2015-11-19,30231G10,XOM,80.3
104533,2015-11-20,30231G10,XOM,79.79
104533,2015-11-23,30231G10,XOM,80.28
104533,2015-11-24,30231G10,XOM,81.88
104533,2015-11-25,30231G10,XOM,81.25
104533,2015-11-27,30231G10,XOM,81.23
104533,2015-11-30,30231G10,XOM,81.66
104533,2015-12-01,30231G10,XOM,81.89
104533,2015-12-02,30231G10,XOM,79.55
104533,2015-12-03,30231G10,XOM,78.41
104533,2015-12-04,30231G10,XOM,78.86
104533,2015-12-07,30231G10,XOM,76.8
104533,2015-12-08,30231G10,XOM,74.63
104533,2015-12-09,30231G10,XOM,75.63
104533,2015-12-10,30231G10,XOM,75.69
104533,2015-12-11,30231G10,XOM,74.34
104533,2015-12-14,30231G10,XOM,76.03
104533,2015-12-15,30231G10,XOM,79.43
104533,2015-12-16,30231G10,XOM,79.15
104533,2015-12-17,30231G10,XOM,77.96
104533,2015-12-18,30231G10,XOM,77.28
104533,2015-12-21,30231G10,XOM,77.26
104533,2015-12-22,30231G10,XOM,77.65
104533,2015-12-23,30231G10,XOM,80.19
104533,2015-12-24,30231G10,XOM,79.33
104533,2015-12-28,30231G10,XOM,78.74
104533,2015-12-29,30231G10,XOM,79.16
104533,2015-12-30,30231G10,XOM,78.11
104533,2015-12-31,30231G10,XOM,77.95
104533,2016-01-04,30231G10,XOM,77.46
104533,2016-01-05,30231G10,XOM,78.12
104533,2016-01-06,30231G10,XOM,77.47
104533,2016-01-07,30231G10,XOM,76.23
104533,2016-01-08,30231G10,XOM,74.69
104533,2016-01-11,30231G10,XOM,73.69
104533,2016-01-12,30231G10,XOM,75.2
104533,2016-01-13,30231G10,XOM,75.65
104533,2016-01-14,30231G10,XOM,79.12
104533,2016-01-15,30231G10,XOM,77.58
104533,2016-01-19,30231G10,XOM,76.4
104533,2016-01-20,30231G10,XOM,73.18
104533,2016-01-21,30231G10,XOM,74.1
104533,2016-01-22,30231G10,XOM,76.57
104533,2016-01-25,30231G10,XOM,73.98
104533,2016-01-26,30231G10,XOM,76.7
104533,2016-01-27,30231G10,XOM,75.29
104533,2016-01-28,30231G10,XOM,76.99
104533,2016-01-29,30231G10,XOM,77.85
104533,2016-02-01,30231G10,XOM,76.29
104533,2016-02-02,30231G10,XOM,74.59
104533,2016-02-03,30231G10,XOM,78.48
104533,2016-02-04,30231G10,XOM,79.83
104533,2016-02-05,30231G10,XOM,80.08
104533,2016-02-08,30231G10,XOM,81.16
104533,2016-02-09,30231G10,XOM,80.08
104533,2016-02-10,30231G10,XOM,79.35
104533,2016-02-11,30231G10,XOM,79.6
104533,2016-02-12,30231G10,XOM,81.03
104533,2016-02-16,30231G10,XOM,81.22
104533,2016-02-17,30231G10,XOM,82
104533,2016-02-18,30231G10,XOM,82.45
104533,2016-02-19,30231G10,XOM,82.5
104533,2016-02-22,30231G10,XOM,82.39
104533,2016-02-23,30231G10,XOM,81.23
104533,2016-02-24,30231G10,XOM,81.52
104533,2016-02-25,30231G10,XOM,82.01
104533,2016-02-26,30231G10,XOM,81.75
104533,2016-02-29,30231G10,XOM,80.15
104533,2016-03-01,30231G10,XOM,81.28
104533,2016-03-02,30231G10,XOM,82.7
104533,2016-03-03,30231G10,XOM,82.4
104533,2016-03-04,30231G10,XOM,82.29
104533,2016-03-07,30231G10,XOM,84.46
104533,2016-03-08,30231G10,XOM,82.63
104533,2016-03-09,30231G10,XOM,82.4
104533,2016-03-10,30231G10,XOM,82.18
104533,2016-03-11,30231G10,XOM,82.19
104533,2016-03-14,30231G10,XOM,82.41
104533,2016-03-15,30231G10,XOM,82.82
104533,2016-03-16,30231G10,XOM,82.87
104533,2016-03-17,30231G10,XOM,84.1
104533,2016-03-18,30231G10,XOM,84.2
104533,2016-03-21,30231G10,XOM,83.62
104533,2016-03-22,30231G10,XOM,84.12
104533,2016-03-23,30231G10,XOM,83.75
104533,2016-03-24,30231G10,XOM,83.98
104533,2016-03-28,30231G10,XOM,84.22
104533,2016-03-29,30231G10,XOM,84.53
104533,2016-03-30,30231G10,XOM,84.52
104533,2016-03-31,30231G10,XOM,83.59
104533,2016-04-01,30231G10,XOM,82.96
104533,2016-04-04,30231G10,XOM,83.16
104533,2016-04-05,30231G10,XOM,82.21
104533,2016-04-06,30231G10,XOM,83.31
104533,2016-04-07,30231G10,XOM,82.37
104533,2016-04-08,30231G10,XOM,83.21
104533,2016-04-11,30231G10,XOM,83.32
104533,2016-04-12,30231G10,XOM,84.35
104533,2016-04-13,30231G10,XOM,84.83
104533,2016-04-14,30231G10,XOM,85.43
104533,2016-04-15,30231G10,XOM,84.97
104533,2016-04-18,30231G10,XOM,85.78
104533,2016-04-19,30231G10,XOM,86.21
104533,2016-04-20,30231G10,XOM,86.8
104533,2016-04-21,30231G10,XOM,86.79
104533,2016-04-22,30231G10,XOM,87.53
104533,2016-04-25,30231G10,XOM,87.33
104533,2016-04-26,30231G10,XOM,87.63
104533,2016-04-27,30231G10,XOM,88.46
104533,2016-04-28,30231G10,XOM,88.03
104533,2016-04-29,30231G10,XOM,88.4
104533,2016-05-02,30231G10,XOM,89.13
104533,2016-05-03,30231G10,XOM,88.11
104533,2016-05-04,30231G10,XOM,87.94
104533,2016-05-05,30231G10,XOM,88.04
104533,2016-05-06,30231G10,XOM,88.51
104533,2016-05-09,30231G10,XOM,88.57
104533,2016-05-10,30231G10,XOM,89.99
104533,2016-05-11,30231G10,XOM,88.81
104533,2016-05-12,30231G10,XOM,89.67
104533,2016-05-13,30231G10,XOM,88.66
104533,2016-05-16,30231G10,XOM,89.57
104533,2016-05-17,30231G10,XOM,89.53
104533,2016-05-18,30231G10,XOM,89.35
104533,2016-05-19,30231G10,XOM,90.11
104533,2016-05-20,30231G10,XOM,89.74
104533,2016-05-23,30231G10,XOM,89.6
104533,2016-05-24,30231G10,XOM,89.67
104533,2016-05-25,30231G10,XOM,90.26
104533,2016-05-26,30231G10,XOM,89.8
104533,2016-05-27,30231G10,XOM,90.01
104533,2016-05-31,30231G10,XOM,89.02
104533,2016-06-01,30231G10,XOM,89.24
104533,2016-06-02,30231G10,XOM,88.53
104533,2016-06-03,30231G10,XOM,88.37
104533,2016-06-06,30231G10,XOM,89.34
104533,2016-06-07,30231G10,XOM,90.71
104533,2016-06-08,30231G10,XOM,90.79
104533,2016-06-09,30231G10,XOM,90.67
104533,2016-06-10,30231G10,XOM,89.98
104533,2016-06-13,30231G10,XOM,90.59
104533,2016-06-14,30231G10,XOM,90.43
104533,2016-06-15,30231G10,XOM,90.16
104533,2016-06-16,30231G10,XOM,91.22
104533,2016-06-17,30231G10,XOM,90.72
104533,2016-06-20,30231G10,XOM,91.12
104533,2016-06-21,30231G10,XOM,91.53
104533,2016-06-22,30231G10,XOM,91.17
104533,2016-06-23,30231G10,XOM,91.8
104533,2016-06-24,30231G10,XOM,89.39
104533,2016-06-27,30231G10,XOM,88.86
104533,2016-06-28,30231G10,XOM,90.91
104533,2016-06-29,30231G10,XOM,92.46
104533,2016-06-30,30231G10,XOM,93.74
104533,2016-07-01,30231G10,XOM,93.84
104533,2016-07-05,30231G10,XOM,93.02
104533,2016-07-06,30231G10,XOM,94.09
104533,2016-07-07,30231G10,XOM,92.96
104533,2016-07-08,30231G10,XOM,93.54
104533,2016-07-11,30231G10,XOM,93.89
104533,2016-07-12,30231G10,XOM,94.95
104533,2016-07-13,30231G10,XOM,94.88
104533,2016-07-14,30231G10,XOM,94.95
104533,2016-07-15,30231G10,XOM,95.12
104533,2016-07-18,30231G10,XOM,94.82
104533,2016-07-19,30231G10,XOM,94.47
104533,2016-07-20,30231G10,XOM,93.93
104533,2016-07-21,30231G10,XOM,93.85
104533,2016-07-22,30231G10,XOM,94.01
104533,2016-07-25,30231G10,XOM,92.2
104533,2016-07-26,30231G10,XOM,91.53
104533,2016-07-27,30231G10,XOM,90.91
104533,2016-07-28,30231G10,XOM,90.2
104533,2016-07-29,30231G10,XOM,88.95
104533,2016-08-01,30231G10,XOM,85.86
104533,2016-08-02,30231G10,XOM,87.04
104533,2016-08-03,30231G10,XOM,87.49
104533,2016-08-04,30231G10,XOM,87.48
104533,2016-08-05,30231G10,XOM,87.56
104533,2016-08-08,30231G10,XOM,88.59
104533,2016-08-09,30231G10,XOM,88.7
104533,2016-08-10,30231G10,XOM,86.41
104533,2016-08-11,30231G10,XOM,86.72
104533,2016-08-12,30231G10,XOM,87.85
104533,2016-08-15,30231G10,XOM,87.81
104533,2016-08-16,30231G10,XOM,87.92
104533,2016-08-17,30231G10,XOM,88.11
104533,2016-08-18,30231G10,XOM,88.91
104533,2016-08-19,30231G10,XOM,87.8
104533,2016-08-22,30231G10,XOM,87.99
104533,2016-08-23,30231G10,XOM,87.72
104533,2016-08-24,30231G10,XOM,88.02
104533,2016-08-25,30231G10,XOM,87.46
104533,2016-08-26,30231G10,XOM,87.27
104533,2016-08-29,30231G10,XOM,87.84
104533,2016-08-30,30231G10,XOM,87.52
104533,2016-08-31,30231G10,XOM,87.14
104533,2016-09-01,30231G10,XOM,86.84
104533,2016-09-02,30231G10,XOM,87.42
104533,2016-09-06,30231G10,XOM,88.57
104533,2016-09-07,30231G10,XOM,88.24
104533,2016-09-08,30231G10,XOM,89.05
104533,2016-09-09,30231G10,XOM,86.84
104533,2016-09-12,30231G10,XOM,87.29
104533,2016-09-13,30231G10,XOM,85.21
104533,2016-09-14,30231G10,XOM,84.6
104533,2016-09-15,30231G10,XOM,85.08
104533,2016-09-16,30231G10,XOM,84.03
104533,2016-09-19,30231G10,XOM,83.83
104533,2016-09-20,30231G10,XOM,82.54
104533,2016-09-21,30231G10,XOM,83.3
104533,2016-09-22,30231G10,XOM,83.54
104533,2016-09-23,30231G10,XOM,83.45
104533,2016-09-26,30231G10,XOM,83.06
104533,2016-09-27,30231G10,XOM,83.24
104533,2016-09-28,30231G10,XOM,86.9
104533,2016-09-29,30231G10,XOM,86.46
104533,2016-09-30,30231G10,XOM,87.28
104533,2016-10-03,30231G10,XOM,87.05
104533,2016-10-04,30231G10,XOM,86.25
104533,2016-10-05,30231G10,XOM,87
104533,2016-10-06,30231G10,XOM,87.04
104533,2016-10-07,30231G10,XOM,86.74
104533,2016-10-10,30231G10,XOM,88.44
104533,2016-10-11,30231G10,XOM,87.74
104533,2016-10-12,30231G10,XOM,87.13
104533,2016-10-13,30231G10,XOM,86.56
104533,2016-10-14,30231G10,XOM,86.54
104533,2016-10-17,30231G10,XOM,86.54
104533,2016-10-18,30231G10,XOM,86.77
104533,2016-10-19,30231G10,XOM,87.17
104533,2016-10-20,30231G10,XOM,87.21
104533,2016-10-21,30231G10,XOM,86.62
104533,2016-10-24,30231G10,XOM,86.91
104533,2016-10-25,30231G10,XOM,86.72
104533,2016-10-26,30231G10,XOM,87.09
104533,2016-10-27,30231G10,XOM,86.92
104533,2016-10-28,30231G10,XOM,84.78
104533,2016-10-31,30231G10,XOM,83.32
104533,2016-11-01,30231G10,XOM,83.65
104533,2016-11-02,30231G10,XOM,83.45
104533,2016-11-03,30231G10,XOM,83.66
104533,2016-11-04,30231G10,XOM,83.57
104533,2016-11-07,30231G10,XOM,85.45
104533,2016-11-08,30231G10,XOM,85.31
104533,2016-11-09,30231G10,XOM,86.25
104533,2016-11-10,30231G10,XOM,87.05
104533,2016-11-11,30231G10,XOM,85.67
104533,2016-11-14,30231G10,XOM,85.28
104533,2016-11-15,30231G10,XOM,86.82
104533,2016-11-16,30231G10,XOM,85.75
104533,2016-11-17,30231G10,XOM,85.23
104533,2016-11-18,30231G10,XOM,85.28
104533,2016-11-21,30231G10,XOM,86.49
104533,2016-11-22,30231G10,XOM,86.68
104533,2016-11-23,30231G10,XOM,86.92
104533,2016-11-25,30231G10,XOM,87.12
104533,2016-11-28,30231G10,XOM,86.47
104533,2016-11-29,30231G10,XOM,85.9
104533,2016-11-30,30231G10,XOM,87.3
104533,2016-12-01,30231G10,XOM,87.24
104533,2016-12-02,30231G10,XOM,87.04
104533,2016-12-05,30231G10,XOM,87.48
104533,2016-12-06,30231G10,XOM,87.56
104533,2016-12-07,30231G10,XOM,88.07
104533,2016-12-08,30231G10,XOM,88.32
104533,2016-12-09,30231G10,XOM,89
104533,2016-12-12,30231G10,XOM,90.98
104533,2016-12-13,30231G10,XOM,92.58
104533,2016-12-14,30231G10,XOM,90.58
104533,2016-12-15,30231G10,XOM,90.89
104533,2016-12-16,30231G10,XOM,91.18
104533,2016-12-19,30231G10,XOM,90.42
104533,2016-12-20,30231G10,XOM,90.43
104533,2016-12-21,30231G10,XOM,90.28
104533,2016-12-22,30231G10,XOM,90.87
104533,2016-12-23,30231G10,XOM,90.71
104533,2016-12-27,30231G10,XOM,90.75
104533,2016-12-28,30231G10,XOM,90.3
104533,2016-12-29,30231G10,XOM,90.35
104533,2016-12-30,30231G10,XOM,90.26
104533,2017-01-03,30231G10,XOM,90.89
104533,2017-01-04,30231G10,XOM,89.89
